"FILENAME","LIBRARY","SUPPLIER","URL","DOWNLOAD","TAGS"
"WakeyWakey,coffee,beans,canister,flip,hit,single.wav","WakeyWakey","Eiravaein Works","https://sonniss.com/sound-effects/wakeywakey/","/Eiravaein Works - WakeyWakey/WakeyWakey,coffee,beans,canister,flip,hit,single.wav","wakeywakey|coffee|beans|canister|flip|hit|single|singlewav|eiravaein works"
"WakeyWakey,coffee,grinder,manual,ceramic,glass,silicone,attachjar,screwon,alt.wav","WakeyWakey","Eiravaein Works","https://sonniss.com/sound-effects/wakeywakey/","/Eiravaein Works - WakeyWakey/WakeyWakey,coffee,grinder,manual,ceramic,glass,silicone,attachjar,screwon,alt.wav","wakeywakey|coffee|grinder|manual|ceramic|glass|silicone|attachjar|screwon|alt|altwav|eiravaein works"
"WakeyWakey,tea,chai,kitchen,fullyprepared,pouring,mugtopot,liquid,fillup,aerate,alt.wav","WakeyWakey","Eiravaein Works","https://sonniss.com/sound-effects/wakeywakey/","/Eiravaein Works - WakeyWakey/WakeyWakey,tea,chai,kitchen,fullyprepared,pouring,mugtopot,liquid,fillup,aerate,alt.wav","wakeywakey|tea|chai|kitchen|fullyprepared|pouring|mugtopot|liquid|fillup|aerate|alt|altwav|eiravaein works"
"WakeyWakey,tea,gaiwan,ceramic,glazed,thick,3piece,cup,full,drink,sipping,slurp,swallow,mouthclicks,alt5.wav","WakeyWakey","Eiravaein Works","https://sonniss.com/sound-effects/wakeywakey/","/Eiravaein Works - WakeyWakey/WakeyWakey,tea,gaiwan,ceramic,glazed,thick,3piece,cup,full,drink,sipping,slurp,swallow,mouthclicks,alt5.wav","wakeywakey|tea|gaiwan|ceramic|glazed|thick|3piece|cup|full|drink|sipping|slurp|swallow|mouthclicks|alt5|alt5wav|eiravaein works"
"Coin02.wav","Video Game SFX","fascinatedsound","https://sonniss.com/sound-effects/video-game-sfx-mega-pack/","/fascinatedsound - Video Game SFX Mega Pack/Coin02.wav","coin02wav|video game sfx|fascinatedsound"
"GameOver01.wav","Video Game SFX","fascinatedsound","https://sonniss.com/sound-effects/video-game-sfx-mega-pack/","/fascinatedsound - Video Game SFX Mega Pack/GameOver01.wav","gameover01wav|video game sfx|fascinatedsound"
"PowerUp01.wav","Video Game SFX","fascinatedsound","https://sonniss.com/sound-effects/video-game-sfx-mega-pack/","/fascinatedsound - Video Game SFX Mega Pack/PowerUp01.wav","powerup01wav|video game sfx|fascinatedsound"
"Warp02.wav","Video Game SFX","fascinatedsound","https://sonniss.com/sound-effects/video-game-sfx-mega-pack/","/fascinatedsound - Video Game SFX Mega Pack/Warp02.wav","warp02wav|video game sfx|fascinatedsound"
"Annoying E.wav","Effective Trailer Alarms","Federico Soler Fernández","https://sonniss.com/sound-effects/effective-trailer-alarms/","/Federico Soler Fernández - Effective Trailer Alarms/Annoying E.wav","alert|alarmed|detector|annoying|disaster|emergency|security|attack|red|chaos|annoying|ewav|effective trailer alarms|federico soler fernández"
"Doubt D.wav","Effective Trailer Alarms","Federico Soler Fernández","https://sonniss.com/sound-effects/effective-trailer-alarms/","/Federico Soler Fernández - Effective Trailer Alarms/Doubt D.wav","alarms|attention|signal|security|system|fire|burglar|alarm|game|doubt|dwav|effective trailer alarms|federico soler fernández"
"Foreboding E.wav","Effective Trailer Alarms","Federico Soler Fernández","https://sonniss.com/sound-effects/effective-trailer-alarms/","/Federico Soler Fernández - Effective Trailer Alarms/Foreboding E.wav","evacuation|buzzing|anxiety|video|game|alarm|foreboding|ewav|effective trailer alarms|federico soler fernández"
"Trepidation E.wav","Effective Trailer Alarms","Federico Soler Fernández","https://sonniss.com/sound-effects/effective-trailer-alarms/","/Federico Soler Fernández - Effective Trailer Alarms/Trepidation E.wav","warning|siren|caution|breach|buzz|trepidation|ewav|effective trailer alarms|federico soler fernández"
"Boom 005.wav","Effective Trailer Booms","Federico Soler Fernández","https://sonniss.com/sound-effects/effective-trailer-booms/","/Federico Soler Fernández - Effective Trailer Booms/Boom 005.wav","boom|sub|impact|low|lowend|cinematic|bass|hit|film|dark|action|dramatic|horror|powerful|tension|epic|trailer|boom|005wav|effective trailer booms|federico soler fernández"
"Boom 036.wav","Effective Trailer Booms","Federico Soler Fernández","https://sonniss.com/sound-effects/effective-trailer-booms/","/Federico Soler Fernández - Effective Trailer Booms/Boom 036.wav","boom|sub|impact|low|lowend|cinematic|bass|hit|film|dark|action|dramatic|horror|powerful|tension|epic|trailer|boom|036wav|effective trailer booms|federico soler fernández"
"Boom 040.wav","Effective Trailer Booms","Federico Soler Fernández","https://sonniss.com/sound-effects/effective-trailer-booms/","/Federico Soler Fernández - Effective Trailer Booms/Boom 040.wav","boom|sub|impact|low|lowend|cinematic|bass|hit|film|dark|action|dramatic|horror|powerful|tension|epic|trailer|boom|040wav|effective trailer booms|federico soler fernández"
"Boom 091.wav","Effective Trailer Booms","Federico Soler Fernández","https://sonniss.com/sound-effects/effective-trailer-booms/","/Federico Soler Fernández - Effective Trailer Booms/Boom 091.wav","boom|sub|impact|low|lowend|cinematic|bass|hit|film|dark|action|dramatic|horror|powerful|tension|epic|trailer|boom|091wav|effective trailer booms|federico soler fernández"
"Clock 023.wav","Effective Trailer Clocks","Federico Soler Fernández","https://sonniss.com/sound-effects/effective-trailer-clocks/","/Federico Soler Fernández - Effective Trailer Clocks/Clock 023.wav","intense|trailer|clockwork|clock|023wav|effective trailer clocks|federico soler fernández"
"Clock 025.wav","Effective Trailer Clocks","Federico Soler Fernández","https://sonniss.com/sound-effects/effective-trailer-clocks/","/Federico Soler Fernández - Effective Trailer Clocks/Clock 025.wav","intense|trailer|watch|clock|025wav|effective trailer clocks|federico soler fernández"
"Clock 070.wav","Effective Trailer Clocks","Federico Soler Fernández","https://sonniss.com/sound-effects/effective-trailer-clocks/","/Federico Soler Fernández - Effective Trailer Clocks/Clock 070.wav","scary|cinematic|watch|clock|070wav|effective trailer clocks|federico soler fernández"
"Clock 097.wav","Effective Trailer Clocks","Federico Soler Fernández","https://sonniss.com/sound-effects/effective-trailer-clocks/","/Federico Soler Fernández - Effective Trailer Clocks/Clock 097.wav","dramatic|cinematic|clock|097wav|effective trailer clocks|federico soler fernández"
"Angry E.wav","Effective Trailer Hits & Impacts","Federico Soler Fernández","https://sonniss.com/sound-effects/effective-trailer-hits-impacts/","/Federico Soler Fernández - Effective Trailer Hits & Impacts/Angry E.wav","trailer|designed|scifi|dark|robotic|granular|distorted|metallic|noisy|angry|ewav|effective trailer hits & impacts|federico soler fernández"
"Dramatic E.wav","Effective Trailer Hits & Impacts","Federico Soler Fernández","https://sonniss.com/sound-effects/effective-trailer-hits-impacts/","/Federico Soler Fernández - Effective Trailer Hits & Impacts/Dramatic E.wav","trailer|designed|scifi|dark|robotic|granular|distorted|metallic|noisy|dramatic|ewav|effective trailer hits & impacts|federico soler fernández"
"Ruin B.wav","Effective Trailer Hits & Impacts","Federico Soler Fernández","https://sonniss.com/sound-effects/effective-trailer-hits-impacts/","/Federico Soler Fernández - Effective Trailer Hits & Impacts/Ruin B.wav","trailer|designed|scifi|dark|robotic|granular|distorted|metallic|noisy|ruin|bwav|effective trailer hits & impacts|federico soler fernández"
"Smash B.wav","Effective Trailer Hits & Impacts","Federico Soler Fernández","https://sonniss.com/sound-effects/effective-trailer-hits-impacts/","/Federico Soler Fernández - Effective Trailer Hits & Impacts/Smash B.wav","trailer|designed|scifi|dark|robotic|granular|distorted|metallic|noisy|smash|bwav|effective trailer hits & impacts|federico soler fernández"
"Action B.wav","Effective Trailer Whooshes","Federico Soler Fernández","https://sonniss.com/sound-effects/effective-trailer-whooshes/","/Federico Soler Fernández - Effective Trailer Whooshes/Action B.wav","anxious|dark|evil|futuristic|metallic|powerful|tension|trailer|action|bwav|effective trailer whooshes|federico soler fernández"
"Justice B.wav","Effective Trailer Whooshes","Federico Soler Fernández","https://sonniss.com/sound-effects/effective-trailer-whooshes/","/Federico Soler Fernández - Effective Trailer Whooshes/Justice B.wav","dark|deep|determined|disturbing|dramatic|eerie|energetic|trailer|justice|bwav|effective trailer whooshes|federico soler fernández"
"Titan D.wav","Effective Trailer Whooshes","Federico Soler Fernández","https://sonniss.com/sound-effects/effective-trailer-whooshes/","/Federico Soler Fernández - Effective Trailer Whooshes/Titan D.wav","ethereal|evil|frantic|futuristic|hard|heavy|horror|intense|trailer|titan|dwav|effective trailer whooshes|federico soler fernández"
"Warlock D.wav","Effective Trailer Whooshes","Federico Soler Fernández","https://sonniss.com/sound-effects/effective-trailer-whooshes/","/Federico Soler Fernández - Effective Trailer Whooshes/Warlock D.wav","ominous|powerful|scary|strange|suspense|tension|terror|trailer|warlock|dwav|effective trailer whooshes|federico soler fernández"
"Old_Car_Short_Passby_04.wav","Old Cars – Short Passby","Fox Audio Post-Production","https://sonniss.com/sound-effects/cars-short-passby/","/Fox Audio Post-Production - Old Cars – Short Passby/Old_Car_Short_Passby_04.wav","old|car|passby|slow|motor|engine|exhaust|old_car_short_passby_04wav|old cars – short passby|fox audio post-production"
"Old_Car_Short_Passby_06.wav","Old Cars – Short Passby","Fox Audio Post-Production","https://sonniss.com/sound-effects/cars-short-passby/","/Fox Audio Post-Production - Old Cars – Short Passby/Old_Car_Short_Passby_06.wav","old|car|passby|slow|motor|engine|exhaust|old_car_short_passby_06wav|old cars – short passby|fox audio post-production"
"Celery_Crunch_13.wav","Vegetable Murder – Crush & Crunch","Fox Audio Post-Production","https://sonniss.com/sound-effects/vegetable-murder-crush-crunch/","/Fox Audio Post-Production - Vegetable Murder – Crush & Crunch/Celery_Crunch_13.wav","celeri|crunch|celery_crunch_13wav|vegetable murder – crush & crunch|fox audio post-production"
"Pepper_Crush_06.wav","Vegetable Murder – Crush & Crunch","Fox Audio Post-Production","https://sonniss.com/sound-effects/vegetable-murder-crush-crunch/","/Fox Audio Post-Production - Vegetable Murder – Crush & Crunch/Pepper_Crush_06.wav","pepper|crush|pepper_crush_06wav|vegetable murder – crush & crunch|fox audio post-production"
"Alien Beast Deep - Medium 5.wav","Alien Voices","Gage Freeman","https://sonniss.com/sound-effects/alien-voices/","/Gage Freeman - Alien Voices/Alien Beast Deep - Medium 5.wav","alien|beast|deep|medium|5wav|alien voices|gage freeman"
"Alien Beast Small - Short 7.wav","Alien Voices","Gage Freeman","https://sonniss.com/sound-effects/alien-voices/","/Gage Freeman - Alien Voices/Alien Beast Small - Short 7.wav","alien|beast|small|short|7wav|alien voices|gage freeman"
"Deep Alien Robot - Long 2.wav","Alien Voices","Gage Freeman","https://sonniss.com/sound-effects/alien-voices/","/Gage Freeman - Alien Voices/Deep Alien Robot - Long 2.wav","deep|alien|robot|long|2wav|alien voices|gage freeman"
"Female Alien Robot - Long 3.wav","Alien Voices","Gage Freeman","https://sonniss.com/sound-effects/alien-voices/","/Gage Freeman - Alien Voices/Female Alien Robot - Long 3.wav","female|alien|robot|long|3wav|alien voices|gage freeman"
"Aerosol Spray Short.wav","Bathroom Sounds","Gage Freeman","https://sonniss.com/sound-effects/bathroom-sounds/","/Gage Freeman - Bathroom Sounds/Aerosol Spray Short.wav","aerosol|spray|shortwav|bathroom sounds|gage freeman"
"Pee Long.wav","Bathroom Sounds","Gage Freeman","https://sonniss.com/sound-effects/bathroom-sounds/","/Gage Freeman - Bathroom Sounds/Pee Long.wav","pee|longwav|bathroom sounds|gage freeman"
"Shower 1 Minute 2.wav","Bathroom Sounds","Gage Freeman","https://sonniss.com/sound-effects/bathroom-sounds/","/Gage Freeman - Bathroom Sounds/Shower 1 Minute 2.wav","shower|1|minute|2wav|bathroom sounds|gage freeman"
"Toilet Flush Long.wav","Bathroom Sounds","Gage Freeman","https://sonniss.com/sound-effects/bathroom-sounds/","/Gage Freeman - Bathroom Sounds/Toilet Flush Long.wav","toilet|flush|longwav|bathroom sounds|gage freeman"
"Bass Gritty Wobble.wav","Bass Weight - Low End Elements","Glitchedtones","https://sonniss.com/sound-effects/bass-weight-elements/","/Glitchedtones - Bass Weight - Low End Elements/Bass Gritty Wobble.wav","bass|sub|low|synthesized|impact|braam|trailer|bass|gritty|wobblewav|bass weight - low end elements|glitchedtones"
"Bass Sub Wub 02.wav","Bass Weight - Low End Elements","Glitchedtones","https://sonniss.com/sound-effects/bass-weight-elements/","/Glitchedtones - Bass Weight - Low End Elements/Bass Sub Wub 02.wav","bass|sub|low|synthesized|impact|braam|trailer|bass|sub|wub|02wav|bass weight - low end elements|glitchedtones"
"EMF Android Box 02.wav","Electromagnetic Field","Glitchedtones","https://sonniss.com/sound-effects/electromagnetic-field/","/Glitchedtones - Electromagnetic Field/EMF Android Box 02.wav","electromagnetic|field|emf|em|electrical|interference|noise|android|box|02wav|electromagnetic field|glitchedtones"
"EMF Cellphone Loop 01.wav","Electromagnetic Field","Glitchedtones","https://sonniss.com/sound-effects/electromagnetic-field/","/Glitchedtones - Electromagnetic Field/EMF Cellphone Loop 01.wav","electromagnetic|field|emf|em|electrical|loop|cellphone|loop|01wav|electromagnetic field|glitchedtones"
"EMF Extractor Fan Box 01.wav","Electromagnetic Field","Glitchedtones","https://sonniss.com/sound-effects/electromagnetic-field/","/Glitchedtones - Electromagnetic Field/EMF Extractor Fan Box 01.wav","electromagnetic|field|emf|em|electrical|interference|noise|extractor|fan|box|01wav|electromagnetic field|glitchedtones"
"EMF Monitor Speaker Abuse 01.wav","Electromagnetic Field","Glitchedtones","https://sonniss.com/sound-effects/electromagnetic-field/","/Glitchedtones - Electromagnetic Field/EMF Monitor Speaker Abuse 01.wav","electromagnetic|field|emf|em|electrical|interference|noise|monitor|speaker|abuse|01wav|electromagnetic field|glitchedtones"
"High Frequency Feedback Loop 11.wav","High Frequency Feedback Loops","Glitchedtones","https://sonniss.com/sound-effects/high-frequency-feedback-loops/","/Glitchedtones - High Frequency Feedback Loops/High Frequency Feedback Loop 11.wav","high|frequency|piercing|feedback|loop|analogue|noise|texture|noinput|mixer|high|frequency|feedback|loop|11wav|high frequency feedback loops|glitchedtones"
"High Frequency Feedback Loop 30.wav","High Frequency Feedback Loops","Glitchedtones","https://sonniss.com/sound-effects/high-frequency-feedback-loops/","/Glitchedtones - High Frequency Feedback Loops/High Frequency Feedback Loop 30.wav","high|frequency|piercing|feedback|loop|analogue|noise|texture|noinput|mixer|high|frequency|feedback|loop|30wav|high frequency feedback loops|glitchedtones"
"High Frequency Feedback Loop 37.wav","High Frequency Feedback Loops","Glitchedtones","https://sonniss.com/sound-effects/high-frequency-feedback-loops/","/Glitchedtones - High Frequency Feedback Loops/High Frequency Feedback Loop 37.wav","high|frequency|piercing|feedback|loop|analogue|noise|texture|noinput|mixer|high|frequency|feedback|loop|37wav|high frequency feedback loops|glitchedtones"
"Abstract FX 01.wav","Paranormal","Glitchedtones","https://sonniss.com/sound-effects/paranormal/","/Glitchedtones - Paranormal/Abstract FX 01.wav","horror|science|fiction|abstract|hit|abstract|fx|01wav|paranormal|glitchedtones"
"Drone Short 01.wav","Paranormal","Glitchedtones","https://sonniss.com/sound-effects/paranormal/","/Glitchedtones - Paranormal/Drone Short 01.wav","horror|science|fiction|drone|atmosphere|texture|drone|short|01wav|paranormal|glitchedtones"
"Eerie Passby 06.wav","Paranormal","Glitchedtones","https://sonniss.com/sound-effects/paranormal/","/Glitchedtones - Paranormal/Eerie Passby 06.wav","horror|science|fiction|atmosphere|texture|transition|passby|abstract|eerie|passby|06wav|paranormal|glitchedtones"
"Vocal Ghost We Are Coming For You 02.wav","Paranormal","Glitchedtones","https://sonniss.com/sound-effects/paranormal/","/Glitchedtones - Paranormal/Vocal Ghost We Are Coming For You 02.wav","horror|vocal|voice|abstract|texture|ghost|paranormal|evp|processed|male|vocal|ghost|we|are|coming|for|you|02wav|paranormal|glitchedtones"
"Retro Video Game FX (2).wav","Retro Video Game FX","Glitchedtones","https://sonniss.com/sound-effects/retro-video-game-fx/","/Glitchedtones - Retro Video Game FX/Retro Video Game FX (2).wav","video|game|8|bit|gameboy|retro|chiptune|retro|video|game|fx|(2)wav|retro video game fx|glitchedtones"
"Retro Video Game FX (8).wav","Retro Video Game FX","Glitchedtones","https://sonniss.com/sound-effects/retro-video-game-fx/","/Glitchedtones - Retro Video Game FX/Retro Video Game FX (8).wav","video|game|8|bit|gameboy|retro|chiptune|retro|video|game|fx|(8)wav|retro video game fx|glitchedtones"
"Retro Video Game FX (10).wav","Retro Video Game FX","Glitchedtones","https://sonniss.com/sound-effects/retro-video-game-fx/","/Glitchedtones - Retro Video Game FX/Retro Video Game FX (10).wav","video|game|8|bit|gameboy|retro|chiptune|retro|video|game|fx|(10)wav|retro video game fx|glitchedtones"
"Transition Alien Sonar 03.wav","Scene Switch- Transitions & Textures","Glitchedtones","https://sonniss.com/sound-effects/scene-switch-transitions-textures/","/Glitchedtones - Scene Switch- Transitions & Textures/Transition Alien Sonar 03.wav","transition|cutaway|wipe|cinematic|abstract|alien|science|fiction|scifi|transition|alien|sonar|03wav|scene switch- transitions & textures|glitchedtones"
"Transition Synth Delay 03.wav","Scene Switch- Transitions & Textures","Glitchedtones","https://sonniss.com/sound-effects/scene-switch-transitions-textures/","/Glitchedtones - Scene Switch- Transitions & Textures/Transition Synth Delay 03.wav","transition|cutaway|wipe|cinematic|abstract|synthesizer|transition|synth|delay|03wav|scene switch- transitions & textures|glitchedtones"
"Transition Synth Filter Drone.wav","Scene Switch- Transitions & Textures","Glitchedtones","https://sonniss.com/sound-effects/scene-switch-transitions-textures/","/Glitchedtones - Scene Switch- Transitions & Textures/Transition Synth Filter Drone.wav","transition|cutaway|wipe|cinematic|abstract|synthesizer|drone|transition|synth|filter|dronewav|scene switch- transitions & textures|glitchedtones"
"Zombie Groan Pitched Down (6).wav","Zombie","Glitchedtones","https://sonniss.com/sound-effects/zombie/","/Glitchedtones - Zombie/Zombie Groan Pitched Down (6).wav","zombie|horror|science|fiction|scifi|alien|monster|creature|voice|vocal|groan|growl|processed|pitched|down|(6)wav|glitchedtones"
"Zombie Subject B Groan (8).wav","Zombie","Glitchedtones","https://sonniss.com/sound-effects/zombie/","/Glitchedtones - Zombie/Zombie Subject B Groan (8).wav","zombie|horror|science|fiction|scifi|alien|monster|creature|voice|vocal|groan|growl|subject|b|(8)wav|glitchedtones"
"Zombie Subject B Hiss (1).wav","Zombie","Glitchedtones","https://sonniss.com/sound-effects/zombie/","/Glitchedtones - Zombie/Zombie Subject B Hiss (1).wav","zombie|horror|science|fiction|scifi|alien|monster|creature|voice|vocal|hiss|subject|b|(1)wav|glitchedtones"
"Zombie Subject C Zombie Brat Groan (9).wav","Zombie","Glitchedtones","https://sonniss.com/sound-effects/zombie/","/Glitchedtones - Zombie/Zombie Subject C Zombie Brat Groan (9).wav","zombie|horror|science|fiction|scifi|alien|monster|creature|voice|vocal|groan|growl|subject|c|brat|(9)wav|glitchedtones"
"Combat_Triple_Combo_Hit.wav","Super FX 8 and 16-bit Video Game SFX","Impact Soundworks","https://sonniss.com/sound-effects/super-fx-8-16-bit-video-game-sfx/","/Impact Soundworks - Super FX 8 and 16-bit Video Game SFX/Combat_Triple_Combo_Hit.wav","combat_triple_combo_hitwav|super fx 8 and 16-bit video game sfx|impact soundworks"
"Magic_Teleport.wav","Super FX 8 and 16-bit Video Game SFX","Impact Soundworks","https://sonniss.com/sound-effects/super-fx-8-16-bit-video-game-sfx/","/Impact Soundworks - Super FX 8 and 16-bit Video Game SFX/Magic_Teleport.wav","magic_teleportwav|super fx 8 and 16-bit video game sfx|impact soundworks"
"Misc_Glass_Crystal_Shatter.wav","Super FX 8 and 16-bit Video Game SFX","Impact Soundworks","https://sonniss.com/sound-effects/super-fx-8-16-bit-video-game-sfx/","/Impact Soundworks - Super FX 8 and 16-bit Video Game SFX/Misc_Glass_Crystal_Shatter.wav","misc_glass_crystal_shatterwav|super fx 8 and 16-bit video game sfx|impact soundworks"
"UI_Level_Up.wav","Super FX 8 and 16-bit Video Game SFX","Impact Soundworks","https://sonniss.com/sound-effects/super-fx-8-16-bit-video-game-sfx/","/Impact Soundworks - Super FX 8 and 16-bit Video Game SFX/UI_Level_Up.wav","ui_level_upwav|super fx 8 and 16-bit video game sfx|impact soundworks"
"Farting_Wet_Long_02.wav","44.1 General Library","InspectorJ","https://sonniss.com/sound-effects/44-1-general-library/","/InspectorJ - 44.1 General Library/Farting_Wet_Long_02.wav","a|male|farting|violently|some|flatulence|with|a|long|wet|watery|and|sticky|bottom|burp|from|diarrhea|some|reverberence|of|the|toilet|bowl|farting_wet_long_02wav|44.1 general library|inspectorj"
"Thunder_Very-Close_Rain_08.wav","44.1 General Library","InspectorJ","https://sonniss.com/sound-effects/44-1-general-library/","/InspectorJ - 44.1 General Library/Thunder_Very-Close_Rain_08.wav","a|very|close|booming|bright|crackling|thunder|lightning|strike|during|a|thunderstorm|with|moderate|rain|thunder_veryclose_rain_08wav|44.1 general library|inspectorj"
"Whistle_Finger_Moderate_02.wav","44.1 General Library","InspectorJ","https://sonniss.com/sound-effects/44-1-general-library/","/InspectorJ - 44.1 General Library/Whistle_Finger_Moderate_02.wav","a|male|finger|whistling|in|his|mouth|for|a|moderate|duration|slight|reverberation|church|whistle_finger_moderate_02wav|44.1 general library|inspectorj"
"Woodchipper_Close_01.wav","44.1 General Library","InspectorJ","https://sonniss.com/sound-effects/44-1-general-library/","/InspectorJ - 44.1 General Library/Woodchipper_Close_01.wav","a|woodchipper|vehicle|active|while|chopping|up|a|large|wooden|tree|branch|and|shredding|it|into|woodchips|sawdust|woodchipper_close_01wav|44.1 general library|inspectorj"
"AbstractSpaceship_Flyby_Ascending_A04.wav","Abstract Spaceships","InspectorJ","https://sonniss.com/sound-effects/abstract-spaceships/","/InspectorJ - Abstract Spaceships/AbstractSpaceship_Flyby_Ascending_A04.wav","a|small|spaceship|vehicle|flying|by|with|a|doppler|effect|ascending|in|pitch|and|dry|abstractspaceship_flyby_ascending_a04wav|abstract spaceships|inspectorj"
"AbstractSpaceship_Flyby_Ascending_C19.wav","Abstract Spaceships","InspectorJ","https://sonniss.com/sound-effects/abstract-spaceships/","/InspectorJ - Abstract Spaceships/AbstractSpaceship_Flyby_Ascending_C19.wav","a|small|spaceship|vehicle|flying|by|quickly|with|a|doppler|effect|ascending|in|pitch|and|dry|abstractspaceship_flyby_ascending_c19wav|abstract spaceships|inspectorj"
"AbstractSpaceship_Flyby_Descending_C10.wav","Abstract Spaceships","InspectorJ","https://sonniss.com/sound-effects/abstract-spaceships/","/InspectorJ - Abstract Spaceships/AbstractSpaceship_Flyby_Descending_C10.wav","a|moderate|spaceship|vehicle|flying|by|with|a|doppler|effect|descending|in|pitch|and|dry|abstractspaceship_flyby_descending_c10wav|abstract spaceships|inspectorj"
"AbstractSpaceshipA07_Flat.wav","Abstract Spaceships","InspectorJ","https://sonniss.com/sound-effects/abstract-spaceships/","/InspectorJ - Abstract Spaceships/AbstractSpaceshipA07_Flat.wav","the|raw|flat|sound|of|combining|metal|tin|scrapes|with|a|violin|bow|use|pitch|shifting|tools|to|create|spaceship|vehicle|ascensions|and|descensions|abstractspaceshipa07_flatwav|abstract spaceships|inspectorj"
"Amb_BRT_Batad_A02_Village_LOOP.wav","Banaue Rice Terraces","InspectorJ","https://sonniss.com/sound-effects/ambience-banaue-rice-terraces/","/InspectorJ - Ambience - Banaue Rice Terraces/Amb_BRT_Batad_A02_Village_LOOP.wav","ambience|from|the|banaue|rice|terraces|philippines|at|a|village|in|batad|animals|can|be|heard|such|as|crickets|and|close|roosters|voices|chatter|background|can|looped|amb_brt_batad_a02_village_loopwav|banaue rice terraces|inspectorj"
"Amb_BRT_Mid-Day_C11_Animals_LOOP.wav","Banaue Rice Terraces","InspectorJ","https://sonniss.com/sound-effects/ambience-banaue-rice-terraces/","/InspectorJ - Ambience - Banaue Rice Terraces/Amb_BRT_Mid-Day_C11_Animals_LOOP.wav","ambience|from|the|banaue|rice|terraces|philippines|at|midday|animals|can|be|heard|such|as|crickets|birds|dogs|and|a|close|rooster|waterfalls|rivers|are|in|background|can|looped|amb_brt_midday_c11_animals_loopwav|banaue rice terraces|inspectorj"
"Amb_BRT_Morning_B04_River_LOOP.wav","Banaue Rice Terraces","InspectorJ","https://sonniss.com/sound-effects/ambience-banaue-rice-terraces/","/InspectorJ - Ambience - Banaue Rice Terraces/Amb_BRT_Morning_B04_River_LOOP.wav","ambience|from|the|banaue|rice|terraces|philippines|in|morning|animals|can|be|heard|such|as|crickets|a|close|bird|and|roosters|waterfalls|rivers|are|background|can|looped|amb_brt_morning_b04_river_loopwav|banaue rice terraces|inspectorj"
"Amb_BRT_Night_E01_Clean_LOOP.wav","Banaue Rice Terraces","InspectorJ","https://sonniss.com/sound-effects/ambience-banaue-rice-terraces/","/InspectorJ - Ambience - Banaue Rice Terraces/Amb_BRT_Night_E01_Clean_LOOP.wav","ambience|from|the|banaue|rice|terraces|philippines|a|night|animals|can|be|heard|such|as|crickets|the|noise|has|been|removed|can|looped|amb_brt_night_e01_clean_loopwav|banaue rice terraces|inspectorj"
"BB_CreatureVoiceC_Dry_088.wav","Hidden Voices - Bodyboard","InspectorJ","https://sonniss.com/sound-effects/hidden-voices-bodyboard/","/InspectorJ - Hidden Voices- Bodyboard/BB_CreatureVoiceC_Dry_088.wav","a|creature|vocalization|made|by|combining|several|stretching|sounds|from|twisting|a|surfing|bodyboard|of|polystyrene|foam|then|pitch|shifted|with|high|timbre|no|reverberation|bb_creaturevoicec_dry_088wav|hidden voices - bodyboard|inspectorj"
"BB_CreatureVoiceG_Dry_281.wav","Hidden Voices - Bodyboard","InspectorJ","https://sonniss.com/sound-effects/hidden-voices-bodyboard/","/InspectorJ - Hidden Voices- Bodyboard/BB_CreatureVoiceG_Dry_281.wav","a|creature|vocalization|made|by|combining|several|stretching|sounds|from|twisting|a|surfing|bodyboard|of|polystyrene|foam|then|pitch|shifted|with|flanger|and|tremolo|effect|no|reverberation|bb_creaturevoiceg_dry_281wav|hidden voices - bodyboard|inspectorj"
"BB_Laugh_22.wav","Hidden Voices - Bodyboard","InspectorJ","https://sonniss.com/sound-effects/hidden-voices-bodyboard/","/InspectorJ - Hidden Voices- Bodyboard/BB_Laugh_22.wav","a|jagged|detached|finger|scrape|of|a|surfing|bodyboard|made|polystyrene|foam|bb_laugh_22wav|hidden voices - bodyboard|inspectorj"
"BB_Scrape_19.wav","Hidden Voices - Bodyboard","InspectorJ","https://sonniss.com/sound-effects/hidden-voices-bodyboard/","/InspectorJ - Hidden Voices- Bodyboard/BB_Scrape_19.wav","a|smooth|piercing|scrape|of|a|surfing|bodyboard|made|polystyrene|foam|rather|shrill|bb_scrape_19wav|hidden voices - bodyboard|inspectorj"
"Flexatone_Quiver_09.wav","Hidden Voices- Flexatone","InspectorJ","https://sonniss.com/sound-effects/hidden-voices-flexatone/","/InspectorJ - Hidden Voices- Flexatone/Flexatone_Quiver_09.wav","partially|hitting|a|metal|flexatone|with|mallet|or|quickly|shaking|it|to|create|brief|metallic|phrase|of|sound|that|changes|pitch|as|the|is|bent|creating|fast|quivering|flexatone_quiver_09wav|hidden voices- flexatone|inspectorj"
"Flexatone_VoiceA_Laugh_Long_08.wav","Hidden Voices- Flexatone","InspectorJ","https://sonniss.com/sound-effects/hidden-voices-flexatone/","/InspectorJ - Hidden Voices- Flexatone/Flexatone_VoiceA_Laugh_Long_08.wav","a|long|staggered|laughing|comical|metallic|machine|or|robot|voice|raw|with|no|effects|scraping|the|edge|of|a|metal|flexatone|violin|horse|hair|bow|flexatone_voicea_laugh_long_08wav|hidden voices- flexatone|inspectorj"
